#### Simulations (1)
# Trig1.sint #1
7.902576983325536 -0.04956073602321924
7.904865854711344 -0.05184664093678716
7.907271133407208 -0.05424858978903211
7.909459730950799 -0.05643390370253471
7.91051791530793 -0.05749039221981583
7.912922123967037 -0.05989041560159306
7.9132795115344 -0.06024717515952672
7.916596294889354 -0.06024717515952672
7.919018575814867 -0.06597469270494712
7.919872293942502 -0.06682656367774582
7.922312123467711 -0.06926069151338504
7.924871472044959 -0.06926069151338504
7.924871472044959 -0.07181360541855349
7.927577717862767 -0.07181360541855349
7.929950425137195 -0.0768785091847584
7.931284809682489 -0.07820890441638709
7.933122723761715 -0.08004105963179353
7.9350809334368 -0.08199287848072816
7.937265024502145 -0.08416948381411979
7.938727313017174 -0.0856265613314262
7.941057719456822 -0.08794825420276754
7.941391826644944 -0.08828108453683198
7.945493013291625 -0.08828108453683198
7.945493013291625 -0.0923650991198263
7.948396324551137 -0.0923650991198263
7.9506512634804 -0.09750005235823515
7.952586405690747 -0.09942589848717537
7.953874772638638 -0.1007078368183585
7.955872091850383 -0.102694882458662
7.957137150684028 -0.103953249803103
7.961185788255542 -0.103953249803103
7.963416943588121 -0.1101966149887847
7.964987482564936 -0.1117575414094827
7.970035196102744 -0.1117575414094827
7.970035196102744 -0.1167713177504548
7.973479832115765 -0.1167713177504548
7.975424087663664 -0.1221214529691445
7.976353978569307 -0.1230443942744169
7.978679430096799 -0.1253518009979293
7.979699074379501 -0.1263634288561443
7.982094754817681 -0.1287394876007883
7.984398726714061 -0.1310239055514937
7.986757426993747 -0.1333618584553057
7.990018141272302 -0.1333618584553057
7.990018141272302 -0.1365924732102972
7.992696891963288 -0.1365924732102972
7.994670596852893 -0.1411998695802711
7.996258820548872 -0.1427721648580012
8.000199914386283 -0.1427721648580012
8.00239972055444 -0.1488471103165188
8.004723974532737 -0.1511452659301608
8.006429303933771 -0.1528309250957901
8.00729975766238 -0.153691174139423
8.009593173686143 -0.1559568951311554
8.01082879330423 -0.1571774136789906
8.013161911335665 -0.1594810511913829
8.020847565085466 -0.1594810511913829
8.022173793854899 -0.1683677667690552
8.024737993392373 -0.1683677667690552
8.027004635100454 -0.1731279013575087
8.02808359962842 -0.1741905834674914
8.030037380583153 -0.1761142154099025
8.031689775853545 -0.177740631520122
8.034131986877016 -0.177740631520122
8.03585277717703 -0.1818360225896237
8.037915943143041 -0.1838645954745734
8.039925161508267 -0.1858392299490014
8.040586286948692 -0.1864889090868903
8.0430870953604 -0.1864889090868903
8.045505745370823 -0.1913200948248868
8.047751202179086 -0.1935237764233531
8.049929600193057 -0.1956608686084667
8.051801432551539 -0.1974964126623452
8.053888020953977 -0.1995417838407376
8.057764058639261 -0.1995417838407376
8.060049320013125 -0.2055749625513105
8.061458146908125 -0.2069536676505924
8.064226853648279 -0.2069536676505924
8.066602843858885 -0.2119840492677781
8.068894976149545 -0.2142237658948013
8.070892653055665 -0.2161748209294254
8.072387455273471 -0.2176343088101401
8.074581652769945 -0.2197757015901202
8.075952414459977 -0.2211128573600258
8.079185181108892 -0.2211128573600258
8.081288772195915 -0.2263138293043165
8.084876727023321 -0.2263138293043165
8.08541016895015 -0.2303258781429156
8.088068280624515 -0.2303258781429156
8.089645958599792 -0.2344456597634987
8.092069319364445 -0.2368007149041947
8.093089692200557 -0.2377921456886177
8.094564124886233 -0.2392241459387536
8.09908909138308 -0.2392241459387536
8.101488932166577 -0.2459412925297788
8.103364576959006 -0.2477592116939702
8.104815400177332 -0.2491648093732843
8.107691026477381 -0.2491648093732843
8.108996214458069 -0.2532116011028164
8.111855744141486 -0.2532116011028164
8.113154734184246 -0.2572322902705618
8.117274475324818 -0.2572322902705618
8.117391641417264 -0.261323306544862
8.120066640842678 -0.261323306544862
8.122495528506251 -0.266246535832831
8.123411715989079 -0.2671297070453093
8.125447409582543 -0.269090910023459
8.125951338473131 -0.2695763306864011
8.12920086457797 -0.2695763306864011
8.131390295519639 -0.2748097621153524
8.132575092809002 -0.2759490388814751
8.134763003108677 -0.2780513323180738
8.136077030700253 -0.2793134666017445
8.138139173507405 -0.281293225560336
8.140056844501505 -0.2831332586404903
8.14072958168113 -0.2837785449230594
8.143530465557255 -0.2837785449230594
8.145337668178405 -0.2881943272167701
8.14726108066831 -0.2900356946700068
8.149535564743047 -0.2922118946244772
8.151327105805791 -0.2939250739262875
8.153648368890265 -0.2961433020715182
8.156016047902991 -0.2984041056113125
8.157066127313142 -0.2994064496678475
8.159398256448068 -0.3016310777056279
8.16173776707526 -0.3038612206586817
8.163251771270641 -0.305303505143798
8.164996840057672 -0.306964995522806
8.167610113783844 -0.306964995522806
8.16988985154286 -0.311618319049101
8.17198595160046 -0.3136097581109307
8.17337612406583 -0.3149297809601477
8.175082009680805 -0.3165485060759894
8.177098175880863 -0.3184603715581273
8.178699079135404 -0.3199776403821991
8.179972033132755 -0.3211835741873408
8.18359719183848 -0.3211835741873408
8.185962084687228 -0.3268497873483488
8.186948159530838 -0.3277817654262463
8.189228854625998 -0.329935920610255
8.19138338171006 -0.3319695111959214
8.193822177190336 -0.3342694295861683
8.195698453614737 -0.3360376202906223
8.197512487105117 -0.3377456874995587
8.198355210523609 -0.3385389833005856
8.204164541437375 -0.3385389833005856
8.20519132540301 -0.3449601034717719
8.206967774794181 -0.3466270660042103
8.208584406080467 -0.3481433679512404
8.21305209586359 -0.3481433679512404
8.21464124572352 -0.3538132018490434
8.217088269092972 -0.3538132018490434
8.219142829026707 -0.3580200169646418
8.220140246278179 -0.3589513418649056
8.222428658846251 -0.3610862364545502
8.22432706349012 -0.3628564107426542
8.228710471918543 -0.3628564107426542
8.230957904105537 -0.3690260189987307
8.233268977290754 -0.371172911312333
8.234814062407052 -0.3726073459927471
8.237071669810044 -0.3747018195672374
8.23915368086593 -0.3766317537527786
8.242519535451013 -0.3766317537527786
8.243571616020366 -0.3807201685393649
8.246976005930366 -0.3807201685393649
8.249037345264968 -0.385768372403925
8.250841857644721 -0.3874326918037999
8.252040776640145 -0.3885379696515902
8.255684831129273 -0.3885379696515902
8.25752344878393 -0.3935830567966689
8.258537944121455 -0.3945157826451698
8.260516056119771 -0.3963327355602302
8.262259912177594 -0.3979335414228446
8.265577473863518 -0.3979335414228446
8.266963711210273 -0.4022439774867946
8.268924997796832 -0.4040388920788204
8.271201908445656 -0.4061210353685011
8.272328330148817 -0.4071504338056983
8.274456432023284 -0.4090932351998013
8.27593177252594 -0.4104394299327244
8.27892809316568 -0.4104394299327244
8.27892809316568 -0.4131693568489449
8.28143709168622 -0.4131693568489449
8.283285991022524 -0.4171338695349988
8.285200134669505 -0.418872849564322
8.286191625118093 -0.4197731967753763
8.288673720315032 -0.4197731967753763
8.290756110659137 -0.4239118045468822
8.292576435352004 -0.425559892807107
8.294853217268821 -0.4276196288907952
8.296680498159406 -0.4292712271842586
8.299029321626369 -0.4313919935054285
8.301103304111741 -0.433262154686365
8.301974195471546 -0.4340472304897919
8.304308594638846 -0.4361489692005899
8.306465396322542 -0.4380887820010739
8.308858435322136 -0.440238556265775
8.310817229421074 -0.441997189293226
8.311644230698722 -0.4427391050861942
8.313860243402615 -0.4447253757547123
8.314597508951822 -0.4453858225078918
8.31848152058006 -0.4453858225078918
8.319623639984226 -0.4498789796954244
8.321916310156068 -0.451925935766254
8.323949923473858 -0.4537396744170789
8.32634798191319 -0.455875785798128
8.327552772370437 -0.4569480508484219
8.329889841499673 -0.4590254807231453
8.332308131444796 -0.4611724236592925
8.334674548240502 -0.4632713199836248
8.335941154696869 -0.4643936784608574
8.337424247468727 -0.4657068471598987
8.339797933103013 -0.4678059458427321
8.341069499970562 -0.4689298812240585
8.342274712246597 -0.4699942764990774
8.34463801787127 -0.4720792816249467
8.346514222861042 -0.4737327415730465
8.348905549778888 -0.4758380765798337
8.349591531206412 -0.4764415629290318
8.351857191035897 -0.4784323586494929
8.35418674118605 -0.4804774919347447
8.354743700796998 -0.4809661134529982
8.357911008146532 -0.4809661134529982
8.3587430936574 -0.4844681040255867
8.361796717834412 -0.4844681040255867
8.363601468396652 -0.488712459259521
8.364862536981246 -0.489812534752545
8.368039900322014 -0.489812534752545
8.370210758126266 -0.4944673356147358
8.37240995164306 -0.4963784031706976
8.374989165343544 -0.4963784031706976
8.376978445992194 -0.5003388735960064
8.378599510455423 -0.5017422956310371
8.379688135239315 -0.5026839468120092
8.381486203494326 -0.5042376353607062
8.382597669283992 -0.5051974162948334
8.384833006246032 -0.507125166212644
8.386760564262918 -0.5087860301227276
8.388494248257766 -0.5102783102505489
8.390171214868321 -0.5117202026541238
8.391993629811587 -0.5132856173801937
8.394192638896588 -0.5151715290051148
8.396451861833372 -0.5171071054272752
8.398236153064692 -0.5186340623791462
8.400519139381359 -0.5205852788944365
8.40291701577548 -0.5226318849210032
8.405123394652575 -0.5245118938112013
8.406914911025533 -0.5260370215675312
8.408982810519987 -0.5277945568580971
8.411041622636466 -0.529542420778496
8.412442779495723 -0.5307307198231351
8.414233364211299 -0.5322475848683643
8.416514762443034 -0.5341783602397568
8.418009998597224 -0.5354422832377906
8.420421580464607 -0.5374774736908441
8.421690703040774 -0.5385476895382063
8.423016778391858 -0.5396648164065287
8.424631284377758 -0.5410235194515168
8.429061264627004 -0.5410235194515168
8.431377671656266 -0.5466830260148975
8.43376459973241 -0.5486810919146035
8.435042476375461 -0.5497494556037484
8.437124010303366 -0.5514870095462762
8.439375648637292 -0.5533646757426559
8.441571155682132 -0.5551923288561688
8.443698739034778 -0.5569605784237005
8.445143692150943 -0.5581603263029844
8.447301326723059 -0.5599492167738973
8.450146206477411 -0.5599492167738973
8.452332400904593 -0.5641107653687856
8.454534038548593 -0.5659278422755503
8.455881642364913 -0.5670386298509137
8.457286179060334 -0.5681952268032118
8.459953629651185 -0.5681952268032118
8.461719291248059 -0.5718373631354292
8.463216010899213 -0.5730652078649614
8.464986822845363 -0.5745157378324359
8.465912856564099 -0.5752737389839954
8.467507991020101 -0.5765779660777601
8.468661446148316 -0.577520420701728
8.471021715807954 -0.5794460261027351
8.472187770688873 -0.5803963225143611
8.475909649055504 -0.5803963225143611
8.475909649055504 -0.5834213285417873
8.479209592705917 -0.5834213285417873
8.480538101466374 -0.5871736007917543
8.484343049845108 -0.5871736007917543
8.486199139829933 -0.5917448184903461
8.48777436140361 -0.5930145057835706
8.490054704697346 -0.5948498057746632
8.491683315752987 -0.5961583524910918
8.492964530050745 -0.5971867963284877
8.494887045654586 -0.598728253450389
8.496702698337309 -0.6001818994719506
8.498152849063553 -0.6013416238541368
8.501561549083444 -0.6013416238541368
8.503446890809547 -0.6055622811430467
8.505947202455177 -0.6055622811430467
8.5072834041861 -0.6086110881757862
8.509245990473904 -0.6101672100859643
8.511546898473272 -0.6119894697246421
8.513618720590912 -0.613627423697282
8.514489718136558 -0.6143152371573755
8.520082466606528 -0.6143152371573755
8.52249697958384 -0.6206082831552835
8.524004093795156 -0.6217898263172495
8.52600832094486 -0.6233590329049703
8.527863097881976 -0.6248087953350472
8.529286909709157 -0.6259203196520071
8.531599567576757 -0.6277228983174812
8.533786703702955 -0.6294250213206023
8.535668743983939 -0.6308868939215908
8.537862361093378 -0.6325882095587841
8.53977315751909 -0.6340676566491356
8.542018581110588 -0.6358022419832051
8.543958010716397 -0.6372985506013608
8.545798376715856 -0.6387163649573585
8.547569214219784 -0.6400781343167489
8.54972606423388 -0.6417336873265045
8.551382619519401 -0.643004028169748
8.553355093092078 -0.6445134577660232
8.554090335377317 -0.6450757513490308
8.556972916917578 -0.6450757513490308
8.559283756987126 -0.6490353467752019
8.560989536464286 -0.650332650061618
8.563264127320116 -0.6520587298399843
8.565563659154803 -0.6538013254293871
8.56660934104417 -0.6545927466370258
8.568943379784491 -0.6563560784982558
8.570878297227758 -0.6578153371116773
8.573645996011848 -0.6578153371116773
8.575864096739894 -0.6615620832815732
8.578050840221671 -0.6632010721582149
8.579668492485647 -0.664411699266608
8.583652725094952 -0.664411699266608
8.58559619211458 -0.6688282150999303
8.587176595636267 -0.6700027539456491
8.592393457921258 -0.6700027539456491
8.594667709131643 -0.6755395300569413
8.596648898982322 -0.6769999509559086
8.598959362823509 -0.6786993565440431
8.600398585731813 -0.6797562126197292
8.603460517875847 -0.6797562126197292
8.604659394646669 -0.6828745561227372
8.606495868384112 -0.684215412689247
8.60842074978074 -0.6856179912177565
8.610322461325215 -0.687001957218523
8.612132621302646 -0.6883169549099393
8.61364088953337 -0.6894108155622727
8.618091257357406 -0.6894108155622727
8.619131333090584 -0.6933742469151003
8.621366817099853 -0.6949831944415639
8.62160889525185 -0.6951573849063802
8.62530422316601 -0.6951573849063802
8.627567337302049 -0.6994271751434112
8.628032362794048 -0.6997597094787094
8.631698417558072 -0.6997597094787094
8.631753723753564 -0.7024112627658555
8.636406082355261 -0.7024112627658555
8.638804804074004 -0.7074092371016197
8.640203990017064 -0.7083978073428548
8.642578180554368 -0.7100712568640442
8.644098724217097 -0.7111417394306525
8.646236368065514 -0.7126436997322438
8.648534387126569 -0.7142546005747056
8.650920877164996 -0.7159238637400995
8.65274101917649 -0.7171944256580767
8.655143167479768 -0.7188671478180211
8.65640106706757 -0.7197413541780137
8.658648597591272 -0.7212996917080052
8.660880234579135 -0.7228443141483283
8.663077441949916 -0.7243615288414954
8.665246796120593 -0.7258561301554058
8.665863037358347 -0.7262801881986546
8.667943848392241 -0.7277089254383897
8.668773424691109 -0.7282780326025751
8.67118714500092 -0.7299296536119315
8.673620090492058 -0.7315901090966075
8.675873661649891 -0.7331256642536664
8.677152945249125 -0.7339955866155271
8.67880161246345 -0.7351145202123149
8.681111819728148 -0.736678892164674
8.681858298051488 -0.7371838408961104
8.68433605151367 -0.7371838408961104
8.685781543144367 -0.7398291009525138
8.687423006466163 -0.7409327095430944
